date,score
2019-10-19 13:00,10.877414804322845
2019-10-19 14:00,9.948287725144233
2019-10-19 15:00,11.93011489947687
2019-10-19 16:00,11.37966285246915
2019-10-19 17:00,11.799268826163583
2019-10-19 18:00,11.202944104361453
2019-10-19 19:00,11.983076906190558
2019-10-19 20:00,13.83905708738954
2019-10-19 21:00,11.42362601368124
2019-10-19 22:00,10.722058079688683
2019-10-19 23:00,8.73407775334115
2019-10-20 00:00,10.793314256371358
2019-10-20 01:00,10.361126392876113
2019-10-20 02:00,9.736587318132404
2019-10-20 03:00,9.390873267831463
2019-10-20 04:00,9.261588902801765
2019-10-20 05:00,8.845656117601553
2019-10-20 06:00,9.427514792742079
2019-10-20 07:00,9.190698105139539
2019-10-20 11:00,8.567124413626349
2019-10-20 12:00,8.976751378608073
2019-10-20 13:00,9.12203532147991
2019-10-20 14:00,9.078929840939706
2019-10-20 15:00,9.01562545937314
2019-10-20 16:00,9.021898668353163
2019-10-20 17:00,9.328660562822753
2019-10-20 18:00,8.917695859410058
2019-10-20 19:00,8.739603690035604
2019-10-20 20:00,8.977979698599373
2019-10-20 21:00,9.739246324410393
2019-10-20 22:00,9.22464098099543
2019-10-20 23:00,9.443509621449167
2019-10-21 00:00,9.127159038806202
2019-10-21 01:00,8.56491436423335
2019-10-21 02:00,9.111317913529891
2019-10-21 07:00,9.418164324587842
2019-10-21 08:00,8.924706118907713
2019-10-21 09:00,8.926762633282566
2019-10-21 10:00,9.276476316952253
2019-10-21 11:00,8.499435645599984
2019-10-21 12:00,8.913329817150558
2019-10-21 13:00,9.135996788003329
2019-10-21 14:00,8.834663469457322
2019-10-21 15:00,9.207210484069412
2019-10-21 16:00,8.945249728049934
2019-10-21 17:00,8.791342623678092
2019-10-21 18:00,9.23356762012681
2019-10-21 19:00,9.404539181634657
2019-10-21 20:00,8.868843577465789
2019-10-21 21:00,8.890774172388461
2019-10-21 22:00,9.149168192149128
2019-10-21 23:00,8.918035263815302
2019-10-22 00:00,8.76022043942174
2019-10-22 01:00,9.125683744465663
2019-10-22 02:00,9.048811105118032
2019-10-22 03:00,8.52886518163201
2019-10-22 04:00,10.182762972565559
2019-10-22 05:00,10.897781424214903
2019-10-22 06:00,11.366738247335261
2019-10-22 07:00,10.945649752108036
2019-10-22 08:00,10.492136539883663
2019-10-22 09:00,9.592444770843626
2019-10-22 10:00,9.579710986601539
2019-10-22 11:00,9.253040858361091
2019-10-22 12:00,8.98903343251301
2019-10-22 16:00,9.854441923232855
2019-10-22 17:00,9.273535267561542
2019-10-22 18:00,9.232130685408034
2019-10-22 19:00,9.30007623949761
2019-10-22 20:00,8.543843859335043
2019-10-22 21:00,8.835294266831509
2019-10-22 22:00,8.992954929669313
2019-10-22 23:00,9.602215423999903
2019-10-23 00:00,9.050694598901016
2019-10-23 01:00,9.017065475337334
2019-10-23 02:00,9.399450051329449
2019-10-23 03:00,9.230638620611481
2019-10-23 04:00,8.917983529968327
2019-10-23 05:00,9.884567747310932
2019-10-23 06:00,10.587989610835256
2019-10-23 07:00,9.75584374113277
2019-10-23 08:00,9.166003062523124
2019-10-23 11:00,8.614347292288617
2019-10-23 12:00,12.108889511512722
2019-10-23 13:00,9.006002454643587
2019-10-23 14:00,9.052515773192125
2019-10-23 15:00,9.179427047359152
2019-10-23 16:00,8.684177385979691
2019-10-23 17:00,8.92739639364655
2019-10-23 18:00,9.049135159607422
2019-10-23 19:00,9.00979898746343
2019-10-23 20:00,9.018475954972072
2019-10-23 21:00,8.964666357490938
2019-10-23 22:00,9.315510174369177
2019-10-23 23:00,10.083980619810081
2019-10-24 00:00,11.604425684036686
2019-10-24 01:00,10.694533085137879
2019-10-24 02:00,11.279618406257091
2019-10-24 03:00,13.411700969922851
2019-10-24 04:00,11.99968383074238
2019-10-24 05:00,10.786527251848543
2019-10-24 06:00,10.26636243589304
2019-10-24 07:00,9.843454394197597
2019-10-24 08:00,11.063405023988471
2019-10-24 09:00,8.890447852908693
2019-10-24 10:00,9.31565270417883
2019-10-24 11:00,8.543762106026445
2019-10-24 12:00,10.663363267209345
2019-10-24 13:00,9.78132192955209
2019-10-24 14:00,8.640218240278418
2019-10-24 15:00,9.628230957453559
2019-10-24 16:00,9.936036801150385
2019-10-24 17:00,9.152540972341479
2019-10-24 18:00,9.143220320203916
2019-10-24 19:00,9.080401857687665
2019-10-24 20:00,9.442292031929073
2019-10-24 21:00,8.612627357876633
2019-10-24 22:00,9.289904035517058
2019-10-24 23:00,8.764975146816898
2019-10-25 00:00,8.88974617195012
2019-10-25 01:00,10.423233626307285
2019-10-25 02:00,9.631079815478879
2019-10-25 03:00,9.833663618335843
2019-10-25 04:00,8.322851346640237
2019-10-25 05:00,9.639279570288494
2019-10-25 06:00,9.481313842687666
2019-10-25 07:00,9.147360433066307
2019-10-25 08:00,9.08987979867694
2019-10-25 10:00,9.211374109581334
2019-10-25 11:00,9.03798308079136
2019-10-25 12:00,8.679610061519552
2019-10-25 13:00,8.361299352966236
2019-10-25 14:00,8.700021797641453
2019-10-25 15:00,8.964600541334999
2019-10-25 16:00,9.058443362636872
2019-10-25 17:00,9.06652975139905
2019-10-25 18:00,9.33146666834887
2019-10-25 19:00,9.024415638375512
2019-10-25 20:00,10.02489843360275
2019-10-25 21:00,9.401239388956643
2019-10-25 22:00,11.180693313787128
2019-10-25 23:00,11.224102648839892
2019-10-26 00:00,11.071366613025445
2019-10-26 01:00,10.860206916587218
2019-10-26 02:00,11.056287176948082
2019-10-26 03:00,11.187524403869578
2019-10-26 04:00,10.524482362924871
2019-10-26 05:00,15.070640595158869
2019-10-26 06:00,12.728019423917663
2019-10-26 07:00,11.871075066670835
2019-10-26 08:00,14.488791090081682
2019-10-26 09:00,14.97176541501295
2019-10-26 10:00,12.144254055004186
2019-10-26 11:00,14.512817743616447
2019-10-26 12:00,14.061846686236326
2019-10-26 13:00,12.584721445548752
2019-10-26 14:00,9.819921834615633
2019-10-26 15:00,9.759543455520959
2019-10-26 16:00,9.020274152981552
2019-10-26 17:00,10.18066495149448
2019-10-26 18:00,11.04956513963101
2019-10-26 19:00,10.653975322109448
2019-10-26 20:00,11.929235391456745
2019-10-26 21:00,11.54594169811669
2019-10-26 22:00,10.83192714544246
2019-10-26 23:00,11.249855898308372
2019-10-27 00:00,11.52436176056963
2019-10-27 01:00,14.80810883925174
2019-10-27 02:00,15.140259876280847
2019-10-27 03:00,9.92529288124693
2019-10-27 04:00,9.299915623695323
2019-10-27 05:00,11.130729326506518
2019-10-27 06:00,10.812057472969752
2019-10-27 07:00,13.970731820717763
2019-10-27 08:00,14.864030631414163
2019-10-27 09:00,13.417956507676895
2019-10-27 10:00,14.521768881158598
2019-10-27 11:00,15.177043700139516
2019-10-27 12:00,12.615443742180865
2019-10-27 13:00,13.370205368642146
2019-10-27 14:00,11.659758105094536
2019-10-27 15:00,11.76420337549877
2019-10-27 16:00,13.995052193950693
2019-10-27 17:00,15.124867664879627
2019-10-27 18:00,12.738356069786361
2019-10-27 19:00,14.280460596679635
2019-10-27 20:00,12.216679979193264
2019-10-27 21:00,9.697958168646569
2019-10-27 22:00,9.220807791580256
2019-10-27 23:00,14.804734468225544
2019-10-28 00:00,14.653754372395904
2019-10-28 19:00,9.91391465811356
2019-10-28 20:00,15.615061499872642
2019-10-28 21:00,14.19296201972646
2019-10-28 22:00,15.017502432569671
2019-10-28 23:00,15.420063633090786
2019-10-29 00:00,10.062354989881884
2019-10-29 01:00,11.647932734990416
2019-10-29 02:00,12.466664654641447
2019-10-29 03:00,13.045928970382633
2019-10-29 04:00,15.018014562641568
2019-10-29 05:00,14.423545533405436
2019-10-29 06:00,14.12957305387631
2019-10-29 07:00,15.606028899802464
2019-10-29 08:00,13.010240084284996
2019-10-29 09:00,10.126248216521123
2019-10-29 10:00,13.423758273232755
2019-10-29 11:00,14.094903731456828
2019-10-29 12:00,13.39562932959682
2019-10-29 13:00,11.445056380926204
2019-10-29 14:00,10.42234514080611
2019-10-29 15:00,10.941958212231054
2019-10-29 16:00,10.476674622767339
2019-10-29 17:00,9.93170687572854
2019-10-29 18:00,15.318610474550837
2019-10-29 19:00,13.269301471400377
2019-10-29 20:00,14.57213796404578
2019-10-29 21:00,13.065396001872633
2019-10-29 22:00,14.383535410784196
2019-10-29 23:00,14.590220576315264
2019-10-30 00:00,14.417414260597738
2019-10-30 01:00,11.246220136939113
2019-10-30 02:00,10.983454395602035
2019-10-30 03:00,10.43220281750341
2019-10-30 04:00,10.92964454170934
2019-10-30 05:00,11.318457049707849
2019-10-30 06:00,10.010669364088603
2019-10-30 07:00,11.13753275675049
2019-10-30 08:00,8.902809591028129
2019-10-30 09:00,8.98372979891095
2019-10-30 10:00,11.01729235774135
2019-10-30 11:00,10.89855533088635
2019-10-30 12:00,10.880510868756957
2019-10-30 13:00,9.74296271763413
2019-10-30 14:00,9.433213064946724
2019-10-30 15:00,9.612372099717978
2019-10-30 16:00,10.42930930105137
2019-10-30 17:00,10.161441291666785
2019-10-30 18:00,11.648797625550134
2019-10-30 19:00,14.719867794092588
2019-10-30 20:00,12.683020445977139
2019-10-30 21:00,11.802789330078202
2019-10-30 22:00,11.047166906500113
2019-10-30 23:00,11.240244491471865
2019-10-31 00:00,12.981955706947385
2019-10-31 01:00,11.694748866980275
2019-10-31 02:00,11.493378496738979
2019-10-31 03:00,10.872517128805114
2019-10-31 04:00,9.492637072331426
2019-10-31 05:00,8.982172255214298
2019-10-31 06:00,9.097030788877237
2019-10-31 07:00,8.863037421211288
2019-10-31 08:00,9.110634045060465
2019-10-31 13:00,9.138591550301596
2019-10-31 23:00,9.190359540484177
2019-11-01 00:00,9.313544636236248
2019-11-01 01:00,9.271886583297
2019-11-01 02:00,9.314174083448334
2019-11-01 03:00,9.509068172453789
2019-11-01 04:00,8.9619813011462
2019-11-01 05:00,8.939839445414076
2019-11-01 06:00,8.856833865038706
2019-11-01 07:00,9.918349456416536
2019-11-01 08:00,8.995811028619901
2019-11-01 09:00,9.332736840031277
2019-11-01 10:00,9.56734155791303
2019-11-01 11:00,9.934462678120624
2019-11-01 12:00,9.483613869180015
2019-11-01 13:00,8.765520645153993
2019-11-01 14:00,8.911220350978478
2019-11-01 16:00,8.689288861844293
2019-11-01 17:00,9.09213244405709
2019-11-01 18:00,9.1630757396368
2019-11-01 19:00,9.088174936092958
2019-11-01 20:00,9.052865572122368
2019-11-01 21:00,9.905220642881499
2019-11-01 22:00,11.238971744478883
2019-11-01 23:00,8.935473909163965
