date,score
2018-07-20 23:00,30.517726138772577
2018-07-21 00:00,29.829048914764904
2018-07-21 01:00,29.71215493997492
2018-07-21 02:00,26.349999409438908
2018-07-21 03:00,27.87652110339282
2018-07-21 04:00,28.485810472064152
2018-07-21 05:00,26.38441566063592
2018-07-21 06:00,28.961691515568532
2018-07-21 07:00,29.12845135817789
2018-07-21 08:00,28.605177038130638
2018-07-21 09:00,27.954798320638826
2018-07-21 10:00,28.423625449037992
2018-07-21 11:00,28.506794876771277
2018-07-21 12:00,28.711992654003
2018-07-21 13:00,27.83208732430636
2018-07-21 15:00,29.454241675679675
2018-07-21 16:00,29.529698182359482
2018-07-21 21:00,28.560085395525466
2018-07-21 22:00,29.55203697267707
2018-07-21 23:00,28.709092962738474
2018-07-22 00:00,28.012330173349444
2018-07-22 01:00,28.41904570116005
2018-07-22 03:00,26.239046603668534
2018-07-22 18:00,26.080457096028688
2018-07-22 19:00,27.953425340508044
2018-07-22 20:00,29.064162337043236
2018-07-22 21:00,27.78004794809625
2018-07-22 22:00,26.870687209196262
2018-07-22 23:00,25.966818242381162
2018-07-23 00:00,24.166540006261272
2018-07-23 01:00,27.512241859296488
2018-07-23 02:00,29.846867650893405
2018-07-23 03:00,27.97058361544536
2018-07-23 04:00,28.005906108549926
2018-07-23 06:00,25.942230695624744
2018-07-23 08:00,25.327470710421736
2018-07-23 09:00,26.684290836998493
2018-07-23 10:00,27.148270807235736
2018-07-23 11:00,26.132096886535003
2018-07-23 13:00,27.921995232090303
2018-07-23 15:00,28.41303340914147
2018-07-23 16:00,29.45731238294038
2018-07-23 17:00,24.77508124048073
2018-07-23 18:00,26.935441555951865
2018-07-23 20:00,25.184782190013895
2018-07-23 21:00,25.72570603806529
2018-07-23 22:00,28.72207853103796
2018-07-23 23:00,28.259570672405477
2018-07-24 00:00,27.42315665132876
2018-07-24 02:00,28.47681375750152
2018-07-24 03:00,29.981410424573664
2018-07-24 04:00,27.417923423213608
2018-07-24 05:00,30.022184003009848
2018-07-24 07:00,28.330077766296917
2018-07-24 09:00,27.66031524418529
2018-07-24 11:00,28.204987808897407
2018-07-24 12:00,26.76623577647352
2018-07-24 13:00,27.193883737429633
2018-07-24 14:00,28.310097163815264
2018-07-24 15:00,26.55813873602433
2018-07-24 16:00,29.182991090783947
2018-07-24 17:00,27.50782526191144
2018-07-24 18:00,27.617063928320857
2018-07-24 19:00,29.033918998333036
2018-07-24 20:00,26.953850650511477
2018-07-24 22:00,29.088504917747336
2018-07-25 00:00,29.433113846802875
2018-07-25 01:00,29.554554583776074
2018-07-25 02:00,28.115192935412352
2018-07-25 04:00,28.161998292149132
2018-07-25 05:00,29.803547551484332
2018-07-25 06:00,29.748560594650694
2018-07-25 09:00,29.405997167275267
2018-07-25 14:00,27.424209737862366
2018-07-25 16:00,30.126274582797077
2018-07-25 18:00,29.576213428388655
2018-07-25 20:00,28.63058312463759
2018-07-25 22:00,29.40656436476104
2018-07-26 00:00,28.149438475958902
2018-07-26 02:00,29.12490114057175
2018-07-26 03:00,29.06166316541921
2018-07-26 05:00,28.73156115801188
2018-07-26 07:00,28.777402071394313
2018-08-02 18:00,31.49021723543559
2018-08-02 19:00,29.16347472643641
2018-08-02 20:00,29.548406480862646
2018-08-02 21:00,30.170022497793433
2018-08-02 22:00,27.087267322990243
2018-08-02 23:00,29.638735603482804
2018-08-03 00:00,31.238645902579815
2018-08-03 01:00,29.344233998234166
2018-08-03 02:00,27.339200107569592
2018-08-03 11:00,28.96103730240751
2018-08-03 12:00,28.254345945595674
2018-08-03 13:00,26.653684890120672
2018-08-03 14:00,26.65019625778951
2018-08-03 16:00,26.8936618940724
2018-08-03 17:00,27.520102955056824
2018-08-03 19:00,28.99991406512769
2018-08-03 20:00,27.496909366875986
2018-08-03 21:00,27.659755464503036
2018-08-03 22:00,30.16879233201065
2018-08-03 23:00,29.619755918866254
2018-08-04 01:00,28.059318863165196
2018-08-04 02:00,29.44193659411684
2018-08-04 03:00,29.34928944641041
2018-08-04 04:00,29.802427278539238
2018-09-16 12:00,29.595969076789153
2018-09-16 13:00,29.133021336508772
2018-09-16 14:00,29.946902659331716
2018-09-16 15:00,28.738799935159612
2018-09-16 16:00,28.399320517978488
2018-09-16 17:00,30.302962204754806
2018-09-16 18:00,28.07040851448692
2018-09-16 20:00,29.240872558636944
2018-09-16 22:00,30.546190068593823
2018-09-17 00:00,28.526182659003968
2018-09-17 01:00,30.4364156893879
2018-09-17 02:00,29.1205469764268
2018-10-25 10:00,26.384295267197665
2018-10-25 11:00,26.573325973841786
2018-10-25 12:00,27.79314763013368
2018-10-25 13:00,27.01858442550345
2018-10-25 14:00,26.15960760526258
2018-10-25 15:00,26.06315943942938
2018-10-25 16:00,27.094174839761582
2018-10-25 17:00,27.434342507867278
2018-10-25 18:00,25.904180685367074
2018-10-25 19:00,25.31637464572926
2018-10-25 20:00,26.093335260296772
2018-10-25 21:00,27.708419855398414
2018-10-25 22:00,24.939246010400517
2018-10-25 23:00,28.572580401378747
2018-10-26 00:00,27.344832943471783
2018-10-26 01:00,27.384444160797422
2018-10-26 02:00,28.294164957028812
2018-11-26 11:00,28.943322036515582
2018-11-26 12:00,25.111666127185533
2018-11-26 13:00,26.771392076104178
2018-11-26 14:00,27.054251973395843
2018-11-26 15:00,26.90906689816025
2018-11-26 16:00,26.522955535584735
2018-11-26 17:00,28.36585460676209
2018-11-26 18:00,27.1134449844674
2018-11-26 19:00,29.033274452379096
2018-11-26 20:00,27.684234954235244
2018-11-26 21:00,28.451862800788167
2018-11-26 22:00,25.80075868380763
2018-11-26 23:00,27.21119093671262
2018-11-27 00:00,29.30738946648753
2018-11-27 01:00,26.191145760694194
2018-11-27 02:00,28.916921933504188
2018-11-27 03:00,28.124068006469123
2018-11-27 04:00,26.743007960321204
2018-11-27 05:00,27.46832173165592
2018-11-27 06:00,27.949568162931023
2018-11-27 07:00,26.447521674045326
2018-11-27 08:00,26.737922286740247
2018-11-27 09:00,27.91954951723098
2018-11-27 10:00,25.393253738097854
2018-11-27 11:00,27.32774542876631
2018-11-27 12:00,27.340534288191684
2018-11-27 13:00,24.972051709591465
2018-11-27 14:00,27.045173251828572
2018-11-27 15:00,28.2772488296363
2018-11-27 16:00,29.28184695899888
2018-11-27 17:00,29.06536491891121
2018-11-27 18:00,27.84892956416683
2018-11-27 19:00,27.693131298707065
2018-11-27 20:00,26.715518971560034
2018-11-27 21:00,25.973629743958497
2018-11-27 22:00,26.453638660247726
2018-11-27 23:00,28.48148450586864
2018-11-28 00:00,27.735076095753033
2018-11-28 01:00,25.579745861234404
2018-11-28 02:00,24.446845087279293
2018-11-28 03:00,24.892433483330734
2018-11-28 04:00,24.077279084253703
2018-11-28 05:00,26.429916154125912
2018-11-28 06:00,27.305145071908317
2018-11-28 07:00,27.295723830476398
2018-11-28 08:00,25.84337903019344
2018-11-28 09:00,29.1882256968125
2018-11-28 10:00,25.475542785170816
2018-11-28 11:00,28.1568908125745
2018-11-28 12:00,28.91729341389467
2018-11-28 13:00,26.971610168930663
2018-11-28 14:00,26.792628461030507
2018-11-28 15:00,25.825680889982202
2018-11-28 16:00,27.73073187827864
2018-11-28 17:00,26.80481297135334
2018-11-28 18:00,24.31818131091905
2018-11-28 19:00,26.869520112264173
2018-11-28 20:00,25.423429332343762
2018-11-28 21:00,25.385655378725158
2018-11-28 22:00,27.12711029941924
2018-11-28 23:00,28.423760566414792
2018-11-29 00:00,28.054587680276548
2018-11-29 01:00,28.24294948551114
2018-11-29 02:00,28.88910803265741
2018-11-29 03:00,25.902316880853487
2018-11-29 04:00,29.149057198207622
2018-11-29 05:00,26.083431235703394
2018-11-29 06:00,25.280845183419892
2018-11-29 07:00,26.37896573689887
2018-11-29 08:00,28.806683479481393
2018-11-29 09:00,29.527032436194684
2018-11-29 10:00,28.450572574773684
2018-11-29 11:00,27.595879966142327
2018-11-29 12:00,27.736338346473396
2018-11-29 13:00,28.518435178158814
2018-11-29 14:00,28.915147392928265
2018-11-29 15:00,27.56687027168349
2018-11-29 16:00,27.26446527585504
2018-11-29 17:00,25.92563721502865
2018-11-29 18:00,25.474615814767585
2018-11-29 19:00,25.1511227394287
2018-11-29 20:00,27.400841975740967
2018-11-29 21:00,28.542304935804573
2018-11-29 22:00,25.52869032460691
2018-11-29 23:00,27.358327251322454
2018-11-30 00:00,25.51209199959629
2018-11-30 01:00,26.282893118015686
2018-11-30 02:00,27.66238705924183
2018-11-30 03:00,24.364233591496976
2018-11-30 04:00,27.374228445714333
2018-11-30 05:00,25.494776293903428
2018-11-30 06:00,27.547422242295262
2018-11-30 07:00,25.51229950611574
2018-11-30 08:00,27.383511677001433
2018-11-30 09:00,27.33126901020313
2018-11-30 10:00,29.98639036871314
2018-11-30 11:00,26.9958155233748
2018-11-30 12:00,29.642136059645463
2018-11-30 13:00,29.281935722899373
2018-11-30 14:00,29.607012598940194
2018-11-30 15:00,27.743287512236453
2018-11-30 16:00,28.35751165871016
2018-11-30 17:00,29.046469998972192
2018-11-30 18:00,29.186160874088937
2018-11-30 19:00,26.60378410410031
2018-11-30 20:00,26.535638103355335
2018-11-30 21:00,29.990260589514396
2018-11-30 22:00,27.524139520629422
2018-11-30 23:00,25.430604248238172
2018-12-01 00:00,28.65942412141078
2018-12-01 01:00,29.051998536406966
2018-12-01 02:00,26.231058038913183
2018-12-01 03:00,28.325938769712234
2018-12-01 04:00,28.51134985404446
2018-12-01 05:00,27.868889501050454
2018-12-01 06:00,30.95734403701882
2018-12-01 07:00,29.645683198245678
2018-12-01 08:00,28.683564076248132
2018-12-01 09:00,29.670390702045733
2018-12-01 10:00,29.80384216676302
2018-12-01 11:00,30.055881412459094
2018-12-08 17:00,27.792852974127857
2018-12-08 18:00,29.519462861260916
2018-12-08 23:00,27.714085831741244
2018-12-09 00:00,28.3751982211074
2018-12-09 01:00,29.969710458243288
2018-12-09 02:00,27.29739524211355
2018-12-09 03:00,27.13923416537664
2018-12-09 04:00,27.420171803510073
2018-12-09 05:00,29.63598944762151
2018-12-09 06:00,28.48058398326565
2018-12-09 07:00,28.02013582425954
2018-12-09 08:00,29.333948795100078
2018-12-09 09:00,24.62592844076918
2018-12-09 10:00,25.935079713076412
2018-12-09 11:00,29.001158070800454
2018-12-09 12:00,29.203296644671845
2018-12-09 13:00,29.03267387148843
2018-12-09 14:00,30.558300736569578
2018-12-09 15:00,29.525525709870646
2018-12-09 16:00,29.20269372596972
2018-12-09 17:00,29.70135996021162
2018-12-09 19:00,29.28488239473291
2018-12-09 20:00,27.350118663636835
2018-12-09 21:00,29.714758300676873
2018-12-09 22:00,26.66040757145396
2018-12-09 23:00,27.838526865975474
2018-12-10 00:00,25.200880501620716
2018-12-10 01:00,28.032226334481
2018-12-10 02:00,25.981902019916355
2018-12-10 03:00,26.516586250125435
2018-12-10 04:00,26.37369428417398
2018-12-10 05:00,23.979293892618433
2018-12-10 06:00,26.22272852203418
2018-12-10 07:00,27.12976962564003
2018-12-10 08:00,24.40476217048403
2018-12-10 09:00,24.82616960202116
2018-12-10 10:00,28.168274632504186
2018-12-10 11:00,27.891854871473896
2018-12-10 12:00,27.81539686307638
2018-12-10 13:00,25.10276930845628
2018-12-10 14:00,27.079603217970607
2018-12-10 15:00,26.262690537080278
2018-12-10 16:00,28.160903235413457
2018-12-10 17:00,26.389820747108693
2018-12-10 18:00,29.029435990087315
2018-12-10 19:00,27.47452619881912
2018-12-10 20:00,27.578577755364268
2018-12-10 21:00,26.48613547292191
2018-12-10 22:00,25.483885279147106
2018-12-10 23:00,26.49380247510972
2018-12-11 00:00,29.20002097058683
2018-12-11 01:00,25.996905912777134
2018-12-11 02:00,28.08977441764035
2018-12-11 03:00,26.772467223282053
2018-12-11 04:00,29.676485032706484
2018-12-11 05:00,22.36748455441363
2018-12-11 06:00,28.026647263545595
2018-12-11 07:00,27.0008611830368
2018-12-11 08:00,28.498594303880623
2018-12-11 09:00,28.91787982438857
2018-12-11 10:00,31.16948029011599
2018-12-11 11:00,27.572430683904013
2018-12-11 12:00,29.851851204759424
2018-12-13 21:00,24.612018065030753
2018-12-13 23:00,24.8729042902798
2018-12-14 00:00,23.811904656154958
2018-12-14 01:00,22.8225741950548
2018-12-14 02:00,22.90540516007971
2018-12-14 03:00,22.886065428561274
2018-12-14 04:00,24.635212942118216
2018-12-14 05:00,23.164009748613218
2018-12-14 06:00,23.25429021624547
2018-12-14 07:00,23.936884015088054
2018-12-14 08:00,21.71108387659861
2018-12-14 09:00,24.118038304145152
2018-12-14 10:00,23.69256987449721
2018-12-14 11:00,24.317027812102445
2018-12-14 12:00,22.672328986700528
2018-12-14 13:00,22.67324517573784
2018-12-14 14:00,23.759081168784448
2018-12-14 15:00,24.329528255541028
2018-12-14 16:00,26.303275408378926
2018-12-14 17:00,26.8715407285875
2018-12-14 18:00,27.258559418171664
2018-12-14 19:00,23.64286395764735
2018-12-14 20:00,24.952188385213386
2018-12-14 21:00,23.399943319934916
2018-12-14 22:00,23.179099961573048
2018-12-14 23:00,22.783036587785098
2018-12-15 00:00,24.24833086029701
2018-12-15 01:00,23.784457323789532
2018-12-15 02:00,25.021231830394306
2018-12-15 03:00,23.691370010355612
2018-12-15 04:00,23.228221782003267
2018-12-15 05:00,24.987200984208663
2018-12-15 06:00,23.377301461989568
2018-12-15 07:00,21.999179384017253
2018-12-15 08:00,24.075708998931685
2018-12-15 09:00,24.53757651901782
2018-12-15 10:00,24.99995794499145
2018-12-15 11:00,25.266191293073746
2018-12-15 12:00,21.898347006397948
2018-12-15 13:00,24.784109038314995
2018-12-15 14:00,23.28825411356327
2018-12-15 15:00,24.11673322878856
2018-12-15 16:00,24.876618421535216
2018-12-15 17:00,23.51378426562514
2018-12-15 18:00,24.122776940447167
2018-12-15 19:00,24.46903836192853
2018-12-15 20:00,23.49512640472666
2018-12-15 21:00,25.10595067083331
2018-12-15 22:00,23.953836955979213
2018-12-15 23:00,23.01781862158199
2018-12-16 00:00,22.560091749690294
2018-12-16 01:00,26.21231848226555
2018-12-16 02:00,22.963125636649856
2018-12-16 03:00,22.502661476206814
2018-12-16 04:00,22.86134069540172
2018-12-16 05:00,25.005066314082097
2018-12-16 06:00,24.50567351294484
2018-12-16 07:00,25.403916780561115
2018-12-16 08:00,23.6656549958413
2018-12-16 09:00,23.52282311408515
2018-12-16 10:00,24.268842045963577
2018-12-16 11:00,23.524156283476426
2018-12-16 12:00,22.680413963325538
2018-12-16 13:00,24.52552487035488
2018-12-16 14:00,23.840122749782903
2018-12-16 15:00,22.962250735785243
2018-12-16 16:00,25.421983063488508
2018-12-16 17:00,26.10418703775512
2018-12-16 18:00,23.153359263952915
2018-12-16 19:00,24.274513338700636
2018-12-16 20:00,23.384671307192747
2018-12-16 21:00,24.679685588759554
2018-12-16 22:00,25.96008096672552
2018-12-16 23:00,24.750091479835962
2018-12-17 00:00,22.692235600533827
2018-12-17 01:00,23.192729763592055
2018-12-17 02:00,23.01684698601789
2018-12-17 03:00,25.30345225444906
2018-12-17 04:00,24.784952859264287
2018-12-17 05:00,23.478787574146175
2018-12-17 06:00,24.192050118567217
2018-12-17 07:00,22.274284937960466
2018-12-17 08:00,24.679127251687483
2018-12-17 09:00,24.21299473131612
2018-12-17 10:00,22.593587581346632
2018-12-17 11:00,24.178044630498455
2018-12-17 12:00,23.356442291033527
2018-12-17 13:00,23.9954152387364
2018-12-17 14:00,23.41534126362773
2018-12-17 15:00,23.778379529797117
2018-12-17 16:00,24.215372111799365
2018-12-17 17:00,23.451088546929086
2018-12-17 18:00,23.134896112874742
2018-12-17 19:00,22.73296071528565
2018-12-17 20:00,23.903355325877857
2018-12-17 21:00,25.164707633088234
2018-12-17 22:00,24.551291998878227
2018-12-17 23:00,24.940649308365856
2018-12-18 00:00,24.004925471558987
2018-12-18 01:00,23.592282994360527
2018-12-18 02:00,24.95189417604391
2018-12-18 03:00,24.555375304116826
2018-12-18 04:00,23.857024637058682
2018-12-18 05:00,24.300725100737203
2018-12-18 06:00,24.410496182342236
2018-12-18 07:00,24.787361431440633
2018-12-18 08:00,25.089662877577858
2018-12-18 09:00,24.787102949059786
2018-12-18 10:00,21.99870186426024
2018-12-18 11:00,25.281759395550313
2018-12-18 12:00,22.77785118843107
2018-12-18 13:00,23.693276544815358
2018-12-18 14:00,24.447525257210565
